updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,election_day,absentee,second_absentee,provisional
2015-10-09 20:40:30.451000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Chris Garner,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,1436,,,,,2012,1205,41,5,10
2015-10-09 20:40:30.451000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Ralph Jaffe,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,744,,,,,2012,636,31,0,2
2015-10-09 20:40:30.451000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,C. Anthony Muse,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,4464,,,,,2012,3462,39,8,46
2015-10-09 20:40:30.451000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Blaine Taylor,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,849,,,,,2012,707,16,3,7
2015-10-09 20:40:30.451000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Ed Tinus,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,201,,,,,2012,172,2,0,0
2015-10-09 20:40:30.451000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Lih Young,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,505,,,,,2012,418,12,0,2
2015-10-09 20:40:30.451000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,01,John LaFerla,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,760,,,,,2012,573,18,5,3
2015-10-09 20:40:30.451000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,01,Kim Letke,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,450,,,,,2012,351,7,1,2
2015-10-09 20:40:30.451000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,01,Wendy Rosen,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,866,,,,,2012,704,9,2,2
2015-10-09 20:40:30.451000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,02,C. A. Dutch Ruppersberger,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,17197,,,,,2012,13158,467,36,127
2015-10-09 20:40:30.451000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,03,David H. Lockwood,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,1161,,,,,2012,1014,40,1,6
2015-10-09 20:40:30.451000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,03,John Sarbanes,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,6827,,,,,2012,5672,277,12,31
2015-10-09 20:40:30.451000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,07,Ty Glen Busch,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,488,,,,,2012,402,16,1,1
2015-10-09 20:40:30.451000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,07,Elijah Cummings,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,12827,,,,,2012,9701,336,38,52
2015-10-09 20:40:30.451000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,07,Charles U. Smith,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,934,,,,,2012,785,23,2,3
2015-10-09 20:40:36.367000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Newt Gingrich,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,3561,,,,,2012,3092,91,9,26
2015-10-09 20:40:36.367000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Jon Huntsman,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,153,,,,,2012,124,10,0,0
2015-10-09 20:40:36.367000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Fred Karger,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,38,,,,,2012,29,3,0,2
2015-10-09 20:40:36.367000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Ron Paul,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,4101,,,,,2012,3678,52,14,53
2015-10-09 20:40:36.367000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Perry,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,140,,,,,2012,117,13,0,1
2015-10-09 20:40:36.367000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Buddy Roemer,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,103,,,,,2012,81,5,0,2
2015-10-09 20:40:36.367000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Mitt Romney,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,16754,,,,,2012,14411,464,30,89
2015-10-09 20:40:36.367000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Santorum,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,8369,,,,,2012,7203,199,8,48
2015-10-09 20:40:36.367000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Joseph Alexander,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,2455,,,,,2012,2104,51,5,13
2015-10-09 20:40:36.367000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Daniel John Bongino,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,8200,,,,,2012,7108,133,14,44
2015-10-09 20:40:36.367000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Robert BRO Broadus,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,1483,,,,,2012,1273,35,2,20
2015-10-09 20:40:36.367000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,"William Thomas Capps, Jr.",,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,745,,,,,2012,631,22,1,7
2015-10-09 20:40:36.367000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Richard J. Douglas,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,9886,,,,,2012,8809,198,11,38
2015-10-09 20:40:36.367000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Rick Hoover,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,1357,,,,,2012,1139,45,4,11
2015-10-09 20:40:36.367000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,David Jones,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,988,,,,,2012,842,38,0,9
2015-10-09 20:40:36.367000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,John B. Kimble,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,1282,,,,,2012,1081,31,3,11
2015-10-09 20:40:36.367000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Brian Vaeth,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,927,,,,,2012,749,50,3,9
2015-10-09 20:40:36.367000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Corrogan R. Vaughn,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,968,,,,,2012,819,12,5,10
2015-10-09 20:40:36.367000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,01,Andy Harris,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,3655,,,,,2012,2989,57,7,15
2015-10-09 20:40:36.367000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,02,Ray Bly,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,232,,,,,2012,192,8,0,6
2015-10-09 20:40:36.367000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,02,Vlad Degen,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,201,,,,,2012,165,7,2,2
2015-10-09 20:40:36.367000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,02,Rick Impallaria,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,3774,,,,,2012,3320,96,2,23
2015-10-09 20:40:36.367000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,02,Nancy C. Jacobs,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,7433,,,,,2012,6535,171,8,39
2015-10-09 20:40:36.367000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,02,Howard H. Orton,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,270,,,,,2012,234,10,0,4
2015-10-09 20:40:36.367000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,02,Larry Smith,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,1676,,,,,2012,1458,51,4,15
2015-10-09 20:40:36.367000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,03,Armand F. Girard,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,963,,,,,2012,856,33,0,3
2015-10-09 20:40:36.367000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,03,Thomas E. Pinkston Harris,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,1463,,,,,2012,1302,25,3,11
2015-10-09 20:40:36.367000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,03,Eric Delano Knowles,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,1333,,,,,2012,1163,33,3,6
2015-10-09 20:40:36.367000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,03,Draper S. Phelps,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,610,,,,,2012,537,9,1,4
2015-10-09 20:40:36.367000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,07,M. Justin Kinsey,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,2190,,,,,2012,1926,55,6,10
2015-10-09 20:40:36.367000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,07,Frank C. Mirabile,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,4549,,,,,2012,3870,127,13,20
2015-10-09 20:40:40.235000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Barack Obama,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,2946,,,,,2012,2410,2,96,25
2015-10-09 20:40:40.235000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Uncommitted To Any Presidential Candidate,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,626,,,,,2012,529,0,17,3
2015-10-09 20:40:40.235000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Raymond Levi Blagmon,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,78,,,,,2012,64,0,5,0
2015-10-09 20:40:40.235000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Ben Cardin,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,2412,,,,,2012,1955,1,72,13
2015-10-09 20:40:40.235000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,J. P. Cusick,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,81,,,,,2012,70,0,5,1
2015-10-09 20:40:40.235000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Chris Garner,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,151,,,,,2012,132,0,7,2
2015-10-09 20:40:40.235000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Ralph Jaffe,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,33,,,,,2012,27,0,2,0
2015-10-09 20:40:40.235000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,C. Anthony Muse,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,610,,,,,2012,519,0,7,7
2015-10-09 20:40:40.235000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Blaine Taylor,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,38,,,,,2012,32,0,1,2
2015-10-09 20:40:40.235000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Ed Tinus,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,13,,,,,2012,11,1,0,0
2015-10-09 20:40:40.235000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Lih Young,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,52,,,,,2012,42,0,4,0
2015-10-09 20:40:40.235000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,05,Steny H. Hoyer,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,2948,,,,,2012,2417,2,97,22
2015-10-09 20:40:40.235000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,05,Cathy Johnson Pendleton,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,520,,,,,2012,440,0,11,2
2015-10-09 20:40:41.524000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Newt Gingrich,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,665,,,,,2012,578,21,0,5
2015-10-09 20:40:41.524000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Jon Huntsman,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,28,,,,,2012,21,1,1,0
2015-10-09 20:40:41.524000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Fred Karger,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,7,,,,,2012,6,1,0,0
2015-10-09 20:40:41.524000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Ron Paul,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,391,,,,,2012,319,14,3,6
2015-10-09 20:40:41.524000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Perry,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,26,,,,,2012,22,0,0,0
2015-10-09 20:40:41.524000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Buddy Roemer,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,12,,,,,2012,11,1,0,0
2015-10-09 20:40:41.524000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Mitt Romney,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,2834,,,,,2012,2375,110,8,16
2015-10-09 20:40:41.524000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Santorum,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,1733,,,,,2012,1508,43,10,12
2015-10-09 20:40:41.524000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Joseph Alexander,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,394,,,,,2012,348,3,1,2
2015-10-09 20:40:41.524000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Daniel John Bongino,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,1564,,,,,2012,1301,86,4,14
2015-10-09 20:40:41.524000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Robert BRO Broadus,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,219,,,,,2012,182,9,1,1
2015-10-09 20:40:41.524000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,"William Thomas Capps, Jr.",,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,188,,,,,2012,164,3,2,1
2015-10-09 20:40:41.524000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Richard J. Douglas,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,1261,,,,,2012,1075,25,4,9
2015-10-09 20:40:41.524000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Rick Hoover,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,202,,,,,2012,175,9,0,1
2015-10-09 20:40:41.524000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,David Jones,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,170,,,,,2012,144,5,2,1
2015-10-09 20:40:41.524000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,John B. Kimble,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,241,,,,,2012,205,9,2,2
2015-10-09 20:40:41.524000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Brian Vaeth,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,76,,,,,2012,59,1,1,1
2015-10-09 20:40:41.524000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Corrogan R. Vaughn,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,233,,,,,2012,202,6,0,2
2015-10-09 20:40:41.524000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,05,David Hill,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,389,,,,,2012,333,10,1,3
2015-10-09 20:40:41.524000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,05,Glenn Morton,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,359,,,,,2012,305,15,0,3
2015-10-09 20:40:41.524000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,05,Tony O'Donnell,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,4426,,,,,2012,3761,146,17,30
2015-10-09 20:40:44.286000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Barack Obama,,,,,DEM,,Caroline,ocd-division/country:us/state:md/county:caroline,802,,,,,2012,624,17,14,4
2015-10-09 20:40:44.286000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Uncommitted To Any Presidential Candidate,,,,,DEM,,Caroline,ocd-division/country:us/state:md/county:caroline,295,,,,,2012,227,8,5,1
2015-10-09 20:40:44.286000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Raymond Levi Blagmon,,,,,DEM,,Caroline,ocd-division/country:us/state:md/county:caroline,29,,,,,2012,24,1,0,0
2015-10-09 20:40:44.286000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Ben Cardin,,,,,DEM,,Caroline,ocd-division/country:us/state:md/county:caroline,833,,,,,2012,637,16,18,4
2015-10-09 20:40:44.286000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,J. P. Cusick,,,,,DEM,,Caroline,ocd-division/country:us/state:md/county:caroline,29,,,,,2012,26,0,0,0
